quantified_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid/Cells,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A4-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A6-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A8-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A10-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A1-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A2-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A3-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A4-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,4A3-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,5A1-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,5A2-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,5A3-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,6A1-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,6A3-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H1-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H2-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H3-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H1-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H3-SN2,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A1-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A6-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A8-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A10-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A11-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A1-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A2-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A3-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A4-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,4A2-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,4A3-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,5A1-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,5A3-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,6A2-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,6A3-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H1-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H2-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H3-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H1-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H2-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H3-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H4-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H6-SN3,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A1-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A2-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A1-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A4-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A6-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A8-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A1-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A3-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,4A3-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H1-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H2-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H3-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H1-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H4-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H6-SN4,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A2-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A1-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A8-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A1-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A3-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,4A3-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,5A3-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H1-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H2-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H3-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H1-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H5-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H6-SN5,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A2-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A4-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A8-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A1-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A3-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,5A3-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H1-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H2-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H3-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H1-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H3-SN6,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A3-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A1-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A4-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A6-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A8-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A9-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A10-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2A11-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A1-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A2-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A3-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A4-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,3A5-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,4A3-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,5A3-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,6A3-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H1-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H2-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1H3-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H1-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H2-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H3-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H4-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H5-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,2H6-SN7,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A4-SN8,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
,Zhou_dendrimer,DSPC,"""The mol ratio of dendrimer to siLuc was 100:1 during this screening phase."" Used 13300Da for siRNA",,,1A5-SN8,Zhou_dendrimer,siRNA,HeLa,0.5,0.0,,,,,1.0,
